261086,40566,1,TL,1,100,2024-09-18_22-46-09-085929
261087,40567,2,AK,1,100,40565,RD
261151,40568,4,PI,1,100,162320,162343,162385,162441
261151,40569,4,PR,1,100,149929,149940,149941,149970
261151,40570,4,PG,1,100,8321,8352,8371,8401
261096,40571,2,EA,1,100,0.694627,0.694627
261096,40572,2,EL,1,100,-17575.000000,-17575.000000
261156,40573,2,T1,1,100,33.666,33.643
261038,40574,1,TH,1,100,34.397
261124,40575,3,AX,1,100,0.589,0.584,0.587
261124,40576,3,AY,1,100,-0.811,-0.807,-0.808
261124,40577,3,AZ,1,100,-0.345,-0.343,-0.347
261124,40578,3,GX,1,100,0.946,0.610,0.458
261124,40579,3,GY,1,100,0.885,1.129,1.251
261124,40580,3,GZ,1,100,0.366,0.458,0.580
261124,40581,3,MX,1,100,-18,-18,-18
261124,40582,3,MY,1,100,41,41,41
261124,40583,3,MZ,1,100,-54,-54,-54
261129,40584,1,BV,1,100,3.66
261129,40585,1,B%,1,100,39
261205,40586,4,EM,1,100,RS,RB,2024-09-18_22-46-06-359329.csv,PS,MN
261230,40587,1,SF,1,100,21.9333
261231,40588,2,PI,1,100,162508,162454
261231,40589,2,PR,1,100,150015,149987
261231,40590,2,PG,1,100,8431,8417
261230,40591,2,EA,1,100,0.694976,0.694976
261230,40592,2,EL,1,100,-17576.000000,-17576.000000
261171,40593,1,TH,1,100,34.418
261244,40594,3,AX,1,100,0.588,0.583,0.585
261244,40595,3,AY,1,100,-0.807,-0.807,-0.808
261244,40596,3,AZ,1,100,-0.352,-0.334,-0.352
261244,40597,3,GX,1,100,0.702,1.190,0.702
261244,40598,3,GY,1,100,1.190,1.038,0.641
261244,40599,3,GZ,1,100,0.458,0.580,0.427
261244,40600,3,MX,1,100,-19,-18,-19
261244,40601,3,MY,1,100,42,39,41
261244,40602,3,MZ,1,100,-54,-54,-53
261351,40603,3,PI,1,100,162170,161890,161803
261351,40604,3,PR,1,100,149846,149729,149685
261351,40605,3,PG,1,100,8315,8155,8102
261296,40606,1,EA,1,100,0.695116
261296,40607,1,EL,1,100,-17576.400391
261290,40608,1,T1,1,100,33.633
261304,40609,1,TH,1,100,34.425
261324,40610,2,AX,1,100,0.584,0.584
261324,40611,2,AY,1,100,-0.809,-0.810
261324,40612,2,AZ,1,100,-0.337,-0.346
261324,40613,2,GX,1,100,0.793,0.549
261324,40614,2,GY,1,100,0.946,0.885
261324,40615,2,GZ,1,100,0.336,0.244
261324,40616,2,MX,1,100,-19,-19
261324,40617,2,MY,1,100,40,41
261324,40618,2,MZ,1,100,-54,-55
261405,40619,4,EM,1,100,RS,RB,2024-09-18_22-46-06-359329.csv,PS,MN
261431,40620,2,PI,1,100,161862,161960
261431,40621,2,PR,1,100,149729,149765
261431,40622,2,PG,1,100,8100,8141
261430,40623,2,EA,1,100,0.695256,0.695325
261430,40624,2,EL,1,100,-17576.800781,-17577.000000
261423,40625,1,T1,1,100,33.593
261438,40626,1,TH,1,100,34.411
261444,40627,3,AX,1,100,0.585,0.585,0.585
261444,40628,3,AY,1,100,-0.808,-0.807,-0.808
261444,40629,3,AZ,1,100,-0.344,-0.344,-0.347
261444,40630,3,GX,1,100,0.916,0.793,0.763
261444,40631,3,GY,1,100,1.007,1.282,1.251
261444,40632,3,GZ,1,100,0.244,0.458,0.366
261444,40633,3,MX,1,100,-19,-19,-18
261444,40634,3,MY,1,100,41,41,41
261444,40635,3,MZ,1,100,-55,-54,-55
261563,40636,1,SF,1,100,21.6796
261551,40637,3,PI,1,100,162040,162063,162010
261551,40638,3,PR,1,100,149792,149800,149754
261551,40639,3,PG,1,100,8174,8201,8171
261563,40640,2,EA,1,100,0.695465,0.695675
261563,40641,2,EL,1,100,-17577.400391,-17578.000000
261556,40642,1,T1,1,100,33.647
261571,40643,1,TH,1,100,34.411
261564,40644,3,AX,1,100,0.588,0.584,0.584
261564,40645,3,AY,1,100,-0.810,-0.810,-0.809
261564,40646,3,AZ,1,100,-0.342,-0.344,-0.338
261564,40647,3,GX,1,100,1.038,0.916,0.702
261564,40648,3,GY,1,100,1.129,1.099,1.129
261564,40649,3,GZ,1,100,0.336,0.366,0.305
261564,40650,3,MX,1,100,-18,-18,-18
261564,40651,3,MY,1,100,41,42,41
261564,40652,3,MZ,1,100,-53,-54,-54
261610,40653,4,EM,1,100,RS,RB,2024-09-18_22-46-06-359329.csv,PS,MN
261631,40654,2,PI,1,100,161901,161866
261631,40655,2,PR,1,100,149738,149724
261631,40656,2,PG,1,100,8144,8118
261630,40657,1,EA,1,100,0.695675
261630,40658,1,EL,1,100,-17578.000000
261644,40659,2,AX,1,100,0.587,0.584
261644,40660,2,AY,1,100,-0.808,-0.808
261644,40661,2,AZ,1,100,-0.347,-0.342
261644,40662,2,GX,1,100,1.038,0.854
261644,40663,2,GY,1,100,1.007,0.977
261644,40664,2,GZ,1,100,0.366,0.397
261644,40665,2,MX,1,100,-18,-19
261644,40666,2,MY,1,100,40,40
261644,40667,2,MZ,1,100,-54,-54
261751,40668,3,PI,1,100,161893,161972,162040
261751,40669,3,PR,1,100,149732,149761,149804
261751,40670,3,PG,1,100,8107,8148,8192
261763,40671,2,EA,1,100,0.695675,0.695885
261763,40672,2,EL,1,100,-17578.000000,-17578.599609
261690,40673,1,T1,1,100,33.670
261704,40674,1,TH,1,100,34.432
261764,40675,3,AX,1,100,0.585,0.584,0.583
261764,40676,3,AY,1,100,-0.809,-0.809,-0.807
261764,40677,3,AZ,1,100,-0.347,-0.340,-0.341
261764,40678,3,GX,1,100,0.671,0.824,0.671
261764,40679,3,GY,1,100,1.068,1.068,1.099
261764,40680,3,GZ,1,100,0.397,0.427,0.427
261764,40681,3,MX,1,100,-18,-19,-18
261764,40682,3,MY,1,100,39,41,41
261764,40683,3,MZ,1,100,-54,-55,-56
261810,40684,4,EM,1,100,RS,RB,2024-09-18_22-46-06-359329.csv,PS,MN
261791,40685,1,BI,1,100,1240
261791,40686,1,HR,1,100,83
261830,40687,1,SF,1,100,21.4288
261831,40688,2,PI,1,100,162119,162154
261831,40689,2,PR,1,100,149807,149831
261831,40690,2,PG,1,100,8206,8234
261830,40691,1,EA,1,100,0.696025
261830,40692,1,EL,1,100,-17579.000000
261823,40693,1,T1,1,100,33.538
261838,40694,1,TH,1,100,34.432
261844,40695,2,AX,1,100,0.586,0.586
261844,40696,2,AY,1,100,-0.808,-0.809
261844,40697,2,AZ,1,100,-0.343,-0.350
261844,40698,2,GX,1,100,0.793,0.854
261844,40699,2,GY,1,100,1.129,1.068
261844,40700,2,GZ,1,100,0.366,0.397
261844,40701,2,MX,1,100,-17,-19
261844,40702,2,MY,1,100,42,41
261844,40703,2,MZ,1,100,-54,-54
261951,40704,3,PI,1,100,162205,162221,162260
261951,40705,3,PR,1,100,149848,149840,149868
261951,40706,3,PG,1,100,8243,8272,8279
261963,40707,2,EA,1,100,0.696095,0.696025
261963,40708,2,EL,1,100,-17579.199219,-17579.000000
261956,40709,1,T1,1,100,33.623
261971,40710,1,TH,1,100,34.406
261964,40711,3,AX,1,100,0.583,0.586,0.586
261964,40712,3,AY,1,100,-0.809,-0.809,-0.810
261964,40713,3,AZ,1,100,-0.340,-0.344,-0.343
261964,40714,3,GX,1,100,0.824,0.671,0.732
261964,40715,3,GY,1,100,1.129,1.129,1.068
261964,40716,3,GZ,1,100,0.427,0.397,0.427
261964,40717,3,MX,1,100,-18,-19,-18
261964,40718,3,MY,1,100,41,41,41
261964,40719,3,MZ,1,100,-56,-54,-55
262011,40720,4,EM,1,100,RS,RB,2024-09-18_22-46-06-359329.csv,PS,MN
262071,40721,3,PI,1,100,162274,162300,162337
262071,40722,3,PR,1,100,149865,149877,149894
262071,40723,3,PG,1,100,8295,8307,8312
262030,40724,1,EA,1,100,0.696306
262030,40725,1,EL,1,100,-17579.800781
262044,40726,2,AX,1,100,0.587,0.585
262044,40727,2,AY,1,100,-0.807,-0.810
262044,40728,2,AZ,1,100,-0.344,-0.345
262044,40729,2,GX,1,100,0.610,0.671
262044,40730,2,GY,1,100,1.099,1.099
262044,40731,2,GZ,1,100,0.427,0.458
262044,40732,2,MX,1,100,-19,-18
262044,40733,2,MY,1,100,41,41
262044,40734,2,MZ,1,100,-55,-54
262163,40735,1,SF,1,100,21.1809
262151,40736,2,PI,1,100,162370,162406
262151,40737,2,PR,1,100,149923,149939
262151,40738,2,PG,1,100,8319,8346
262163,40739,2,EA,1,100,0.696376,0.696446
262163,40740,2,EL,1,100,-17580.000000,-17580.199219
262090,40741,1,T1,1,100,33.624
262104,40742,1,TH,1,100,34.413
262164,40743,3,AX,1,100,0.583,0.585,0.588
262164,40744,3,AY,1,100,-0.807,-0.808,-0.809
262164,40745,3,AZ,1,100,-0.346,-0.343,-0.342
262164,40746,3,GX,1,100,0.793,0.641,0.580
262164,40747,3,GY,1,100,1.068,1.099,1.129
262164,40748,3,GZ,1,100,0.519,0.488,0.458
262164,40749,3,MX,1,100,-19,-18,-19
262164,40750,3,MY,1,100,42,41,41
262164,40751,3,MZ,1,100,-55,-54,-54
262212,40752,4,EM,1,100,RS,RB,2024-09-18_22-46-06-359329.csv,PS,MN
262271,40753,3,PI,1,100,162459,162490,162550
262271,40754,3,PR,1,100,149932,149947,149977
262271,40755,3,PG,1,100,8361,8386,8397
262230,40756,1,EA,1,100,0.696727
262230,40757,1,EL,1,100,-17581.000000
262223,40758,1,T1,1,100,33.589
262238,40759,1,TH,1,100,34.404
262243,40760,2,AX,1,100,0.582,0.588
262243,40761,2,AY,1,100,-0.805,-0.810
262243,40762,2,AZ,1,100,-0.348,-0.338
262243,40763,2,GX,1,100,0.519,0.549
262243,40764,2,GY,1,100,1.160,1.068
262243,40765,2,GZ,1,100,0.580,0.488
262243,40766,2,MX,1,100,-18,-19
262243,40767,2,MY,1,100,41,42
262243,40768,2,MZ,1,100,-54,-54
262351,40769,2,PI,1,100,162596,162503
262351,40770,2,PR,1,100,149973,149928
262351,40771,2,PG,1,100,8433,8390
262363,40772,2,EA,1,100,0.696727,0.696867
262363,40773,2,EL,1,100,-17581.000000,-17581.400391
262356,40774,1,T1,1,100,33.609
262371,40775,1,TH,1,100,34.404
262364,40776,3,AX,1,100,0.583,0.582,0.584
262364,40777,3,AY,1,100,-0.808,-0.809,-0.810
262364,40778,3,AZ,1,100,-0.354,-0.331,-0.351
262364,40779,3,GX,1,100,0.793,0.977,0.702
262364,40780,3,GY,1,100,1.099,1.038,0.763
262364,40781,3,GZ,1,100,0.305,0.580,0.519
262364,40782,3,MX,1,100,-18,-18,-18
262364,40783,3,MY,1,100,41,41,41
262364,40784,3,MZ,1,100,-54,-54,-54
262414,40785,4,EM,1,100,RS,RB,2024-09-18_22-46-06-359329.csv,PS,MN
262471,40786,3,PI,1,100,162152,161819,161746
262471,40787,3,PR,1,100,149781,149644,149608
262471,40788,3,PG,1,100,8248,8078,7978
262429,40789,1,EA,1,100,0.697008
262429,40790,1,EL,1,100,-17581.800781
262444,40791,2,AX,1,100,0.584,0.584
262444,40792,2,AY,1,100,-0.808,-0.809
262444,40793,2,AZ,1,100,-0.341,-0.342
262444,40794,2,GX,1,100,0.641,0.488
262444,40795,2,GY,1,100,1.038,1.007
262444,40796,2,GZ,1,100,0.458,0.336
262444,40797,2,MX,1,100,-17,-19
262444,40798,2,MY,1,100,40,39
262444,40799,2,MZ,1,100,-54,-54
262563,40800,1,SF,1,100,20.9359
262551,40801,2,PI,1,100,161799,161863
